timestamp,cpu_usage,memory_usage,disk_io,network_io,system_load
2025-01-02 01:22:00,41.60273851725252,50.34335196476792,150.13677854009723,314.11873469303623,2.072256153486812
2025-01-02 01:23:00,30.608411449147802,76.29166364900945,95.4184486523562,336.0980812908879,2.8030816004379613
2025-01-02 01:24:00,39.416898358934205,54.18217966607946,85.74605926875185,294.15141583928494,0.9465892025628493
2025-01-02 01:25:00,61.33122929556279,48.261200355910276,95.53465053221764,236.7383264731717,1.0083679017007257
2025-01-02 01:26:00,73.26879458901914,58.020622710153184,164.74529336616848,381.27497788508447,0.7866353291679908
2025-01-02 01:27:00,68.14865292408284,80.67906338163553,120.52173497507809,267.7296203225054,1.7650563897896876
2025-01-02 01:28:00,37.667258673205886,41.68317752793974,112.82995898572352,181.18510698400542,1.6053621298826222
2025-01-02 01:29:00,28.205738500664832,49.48690088360655,115.59978005195794,136.04204114642553,1.4088293259168085
2025-01-02 01:30:00,47.113293703668056,74.97431683179626,171.6824133730609,400.8679615999448,1.9855551768739792
2025-01-02 01:31:00,18.473409516557226,78.57702343537733,90.03313093587033,349.3331181176895,2.2393971631287983
2025-01-02 01:32:00,49.847515712771724,58.96568775709716,172.62033163760415,307.0378837703335,0.5846025544278948
2025-01-02 01:33:00,42.78596120551997,47.60947297473358,128.41985195686016,264.77802905193573,1.1418167832593307
2025-01-02 01:34:00,38.00945247197637,80.95843501809159,113.5832247209861,257.6801268637498,1.992086156473836
2025-01-02 01:35:00,21.07945399099807,75.94442391749197,220.03601991737128,213.9410681246711,1.2193567896848507
2025-01-02 01:36:00,52.704001598545744,66.78946987762232,77.77442040805614,265.48354843520923,1.0210763541851076
2025-01-02 01:37:00,37.009487405071326,51.8759765106258,105.85256961731976,130.39302279038606,2.1111224565902367
2025-01-02 01:38:00,27.45124746434568,59.50970659161963,70.70275043343999,241.11490772251886,0.726299958165612
2025-01-02 01:39:00,1.916066800775262,58.396399189551694,158.09847882144678,275.1249986919125,1.319052115325337
2025-01-02 01:40:00,44.58727642424046,63.30851304615578,187.56755734606716,348.79040377523353,1.697186415482885
2025-01-02 01:41:00,71.58377395004617,74.51001438131337,186.79691125618555,296.8058829301309,1.1557080516539289
2025-01-02 01:42:00,69.91888821821806,68.79417041137403,168.95795012584017,363.59384911004474,1.9698933936079048
2025-01-02 01:43:00,38.14355615120592,49.226239230152416,112.09518128816137,407.93080840907436,1.1586738148815785
2025-01-02 01:44:00,35.966819094573296,73.76496450019538,105.39036090040614,384.6536075059281,2.3451716960675517
2025-01-02 01:45:00,52.031613841125356,63.131321400131554,53.153209100237405,337.64078779028455,1.4245522215025364
2025-01-02 01:46:00,30.024218412175628,66.87065795858916,201.4349414072717,300.94901433446273,1.902762082023212
2025-01-02 01:47:00,49.52687849729199,74.66540859278604,138.75912312593871,221.53695932691528,1.9476143717896899
2025-01-02 01:48:00,56.491204175770356,48.88419750486449,100.32172380522067,359.19552411034533,1.1234759983535563
2025-01-02 01:49:00,63.403998358264616,59.64174421293537,173.1222755594787,434.37979057772236,0.26790807080646695
2025-01-02 01:50:00,43.49768885280071,54.68545448640785,81.08941932959996,327.36848317203345,1.7164534527983009
2025-01-02 01:51:00,41.94489374734551,44.32140574634544,136.26488136890697,453.38073187408986,1.5433730082749217
2025-01-02 01:52:00,31.830261198651584,63.467099776049196,113.09483462836661,177.9542633551133,1.8334956165450764
2025-01-02 01:53:00,32.5967946894021,85.11556551584424,145.54708559521202,207.6669292176367,1.3640835165702971
2025-01-02 01:54:00,41.602816621477096,41.59922255494247,117.45705843255514,368.416120619861,1.2417433807195706
2025-01-02 01:55:00,50.510482602242675,59.6771938895053,61.96288435555103,321.1432168122601,2.7050838065890197
2025-01-02 01:56:00,58.703769393498746,66.40542935074774,123.02305490680152,405.1025741257446,0.6165875630935334
2025-01-02 01:57:00,32.95231573979483,61.23078201656181,161.9545656750145,298.76226874186085,1.940370287018543
2025-01-02 01:58:00,67.39032853439282,58.86871947484259,118.83134376584059,230.56196619773345,1.1552388850899653
2025-01-02 01:59:00,40.93314598436147,47.007836365541756,151.00460486356343,282.9125406235966,1.2985328293557468
2025-01-02 02:00:00,44.67949058477346,62.327867429401635,78.17882057303788,177.38528232610128,1.3097383004556207
2025-01-02 02:01:00,33.79182481278265,52.43236022984074,118.94956826920591,209.71274615223723,1.0179394354972457
2025-01-02 02:02:00,8.636396095905873,38.100782950214466,95.0195817964569,377.79551983344084,1.8427345261417436
2025-01-02 02:03:00,58.26068094541574,71.94592220513731,149.87923360418839,369.8229931575688,2.3343861575699743
2025-01-02 02:04:00,56.0526584563865,69.58385819842043,121.25966249047983,329.04034278448614,1.7820081967479968
2025-01-02 02:05:00,40.780086643226795,60.5166097685108,147.6029470534645,162.31379832316244,1.5620291977272571
2025-01-02 02:06:00,46.00486075837308,62.29074688205703,163.50841704631463,271.3277139589689,0.9081357005404521
2025-01-02 02:07:00,52.73908826556149,70.74318012715561,147.66474300485552,202.00000890719593,1.8100951594946706
2025-01-02 02:08:00,21.56181214670186,62.24339656778083,130.92473737174578,394.12266030302123,2.793809779037579
2025-01-02 02:09:00,37.06420983980558,69.04017554761315,80.07150965954379,253.3022293149919,1.2715832257229445
2025-01-02 02:10:00,56.913970194327405,57.0251779912615,119.88855557332396,213.14018313747604,1.2744098523888803
2025-01-02 02:11:00,26.18565865246126,73.11983738573946,98.67638391936667,302.38369320971395,1.1633465214114016
2025-01-02 02:12:00,49.40336898249944,63.207857259326836,106.23744173183094,248.78764345323106,1.2063514593033478
2025-01-02 02:13:00,24.651272930648926,61.94051943605874,105.01863396998996,418.69951281629653,0.0
2025-01-02 02:14:00,51.996449736502896,47.29938911287968,80.80297700871023,241.21512819726473,1.7430212315134277
2025-01-02 02:15:00,44.465377765537745,62.869558543017085,41.7064564346404,188.0617392620295,0.9926686941872318
2025-01-02 02:16:00,20.77302276141736,51.68045082505549,93.27427806688932,127.76691873939876,0.53384212872492
2025-01-02 02:17:00,62.47109031685757,53.617172734715055,127.73517807696636,297.5370798069268,1.9519139698395294
2025-01-02 02:18:00,33.981126348029264,51.846243716838785,66.0729181829004,255.0455908913659,0.8507893289748384
2025-01-02 02:19:00,32.84621344478428,49.33765068100775,120.62728945886498,185.68763147906185,1.2967985676697453
2025-01-02 02:20:00,48.008537958464146,81.24771403016962,196.0107369724386,395.1381169004628,2.379865434713148
2025-01-02 02:21:00,62.22956024143073,73.31339061988403,160.92226221008957,353.3796117943393,0.6544705211852919
2025-01-02 02:22:00,29.762672715324044,79.20367502144262,185.74166036482117,297.74256968502164,0.5804410592413428
2025-01-02 02:23:00,45.92519774771957,47.77104980444436,135.64511507730904,409.1460995336693,1.6615837137374028
2025-01-02 02:24:00,51.432247504958596,60.712537499108926,166.70039291945784,353.00288267188904,2.189692418406221
2025-01-02 02:25:00,55.39658410894716,47.06492374795904,91.0414107812885,234.1715278785254,0.5553949693608222
2025-01-02 02:26:00,47.64662332915838,53.04305122802936,94.22638931912063,216.8623868807387,1.7446138421023063
2025-01-02 02:27:00,39.494582413750166,50.81873016583425,10.434391754501092,365.4385235563089,1.8485997239770153
2025-01-02 02:28:00,32.5861466902692,72.39584006441561,167.44581896169194,331.7093565173881,0.2645037097846079
2025-01-02 02:29:00,46.292158245695624,56.0377032189824,181.61295919279544,313.5798214376529,1.9791008027443322
2025-01-02 02:30:00,28.917914820215895,70.68379333694017,97.87291018610921,232.2801757704874,2.025963527905308
2025-01-02 02:31:00,1.1797427475808888,66.04120889588518,109.8419317441106,348.6358053604603,1.312928656046385
2025-01-02 02:32:00,51.54839706236502,83.03638752104789,89.84551545236154,239.56008934928406,2.251407817378805
2025-01-02 02:33:00,58.55902261629293,45.20555776860276,135.30614205909967,291.84106763250577,2.1818733445949072
2025-01-02 02:34:00,9.556013466872422,72.59233239786799,164.99730181212965,415.7555317109584,1.5618707554303228
2025-01-02 02:35:00,29.854039429350937,71.46440870400727,50.28912104475836,247.13326113518832,1.2291327658050397
2025-01-02 02:36:00,54.287313915077966,50.26621161972965,136.3775412256901,174.16085943417113,0.9163032644502258
2025-01-02 02:37:00,75.86243204567548,70.0713333647316,108.93312913123418,215.79622465039117,1.4774618943802853
2025-01-02 02:38:00,45.31190561513112,63.361449630262285,124.53577567866758,379.5439061350099,1.8418553518225074
2025-01-02 02:39:00,34.07995588156298,57.72523740046592,138.35976006697163,320.37849099041676,1.3054938833756153
2025-01-02 02:40:00,42.256553383427395,51.760645130280004,112.47190244908715,289.6898097048997,0.18149939684278205
2025-01-02 02:41:00,65.62314628722277,52.80890548550814,115.85652586376878,259.27249557507446,2.2612283367459423
2025-01-02 02:42:00,35.310537313131974,80.49812095785926,111.44499329781445,338.8287926042552,1.6141339331069362
2025-01-02 02:43:00,33.0121199002462,60.006828189574826,158.81264807153127,232.07161192078212,1.2722253019938998
2025-01-02 02:44:00,37.758847167269515,67.82130001531459,136.75039840509987,324.4532454914077,2.014295033053973
2025-01-02 02:45:00,30.700070876119312,52.09100618332447,128.82334150949444,241.49963449496346,2.4147831578896537
2025-01-02 02:46:00,46.84005473992193,52.201470537783614,69.1619311563087,228.18724917799568,0.0
2025-01-02 02:47:00,69.3701768770434,70.81984809249943,104.85681027147383,249.00100521399906,1.760558189953243
2025-01-02 02:48:00,49.84618909674044,46.50423788448468,155.94676641356696,269.96740428128305,0.6440104735137917
2025-01-02 02:49:00,41.21469746810568,55.847862320947286,121.50786292495691,296.09361312530376,1.7994663040793648
2025-01-02 02:50:00,40.62283096626684,60.34027411072232,146.38125878356553,318.8364636088892,1.5767563214247475
2025-01-02 02:51:00,21.552137869550144,61.11372601840053,190.66047201310533,4.9307766857244815,1.88143591586433
2025-01-02 02:52:00,58.246646657207386,58.20906714983844,161.54424276835266,235.3879553802588,1.2004514313032069
2025-01-02 02:53:00,43.83244204480797,63.958197810959234,123.7263335079897,268.6744018115169,0.3760559329085089
2025-01-02 02:54:00,42.29280129614062,66.92855755817811,99.56043319217092,420.40496308866636,1.229779085245999
2025-01-02 02:55:00,92.8966135176729,67.3463754545933,17.85801615776407,213.59979132942942,1.74410858108387
2025-01-02 02:56:00,49.48129362548529,50.14196191332174,113.2646031010859,313.023729447993,2.109235397205134
2025-01-02 02:57:00,33.72313424857224,57.15844902071203,106.95950016732604,419.602424778867,0.796901219716485
2025-01-02 02:58:00,38.60463605691685,71.94762861876937,135.61464777581503,194.96251760421816,2.1162362561238104
2025-01-02 02:59:00,62.22668563795132,68.94647187573872,113.8437909210125,331.51801806915216,1.1112766262120872
2025-01-02 03:00:00,46.69905615806647,46.27140548518936,107.18459762252823,235.81825328523837,1.717469928956716
2025-01-02 03:01:00,23.4258303252395,63.514799003522015,48.82404277971118,259.62930061686126,1.1940636282806203
2025-01-02 03:02:00,58.78843401862805,40.2177475062519,82.40128683399735,235.75113328373484,1.609302376627261
2025-01-02 03:03:00,34.97783871691509,60.469349020603694,139.0660416320223,241.45141532672912,2.0351265807421646
2025-01-02 03:04:00,73.09946664326318,78.97767016745976,188.63630524530777,517.7529718325195,0.7637915536268786
2025-01-02 03:05:00,61.20072098571973,50.521072827310135,116.09898465017507,367.55646976573325,1.092056461951901
2025-01-02 03:06:00,38.29017156511873,51.65676954508418,133.11244294296495,388.13902894289674,1.6109775524052519
2025-01-02 03:07:00,64.2152454260267,67.6402978157286,158.0991262781122,339.3594789469197,2.9409501966182114
2025-01-02 03:08:00,46.01783265791105,44.571984847903536,87.56424255199002,171.49945692784337,0.9820861726999032
2025-01-02 03:09:00,57.79160512683329,53.67244970114961,134.6725617314177,331.59663762586456,2.7240803315981514
2025-01-02 03:10:00,52.27099225941712,65.96441137581752,90.38039574671366,385.8343691605877,2.702653982205103
2025-01-02 03:11:00,32.3046501751369,53.65714152310597,154.59297753964046,231.72804207687108,1.4416133095790453
2025-01-02 03:12:00,35.346752515238066,57.640300127890285,126.05612191806931,377.2261333728901,1.3211084842800598
2025-01-02 03:13:00,60.44941226371742,67.44185710315034,131.9380725592576,356.3468967883263,1.084760880801185
2025-01-02 03:14:00,39.97837001840189,64.21546083536562,88.69605610325644,448.1632035850936,1.4590784818003986
2025-01-02 03:15:00,38.94527305137005,62.66818396295402,148.2812943844314,266.5773589989105,0.6559683404642652
2025-01-02 03:16:00,30.673161309759706,56.60877720729961,203.38851684924066,212.19112141794187,1.4542565896076414
2025-01-02 03:17:00,51.353985983901914,63.700611152689554,79.68353218287176,271.06975125019636,2.3981281643105135
2025-01-02 03:18:00,75.93787378864718,58.762673199002435,106.40963969409904,414.8456794530899,1.1333489625139694
2025-01-02 03:19:00,28.987006286185906,64.57805609925785,129.2642989667237,153.72752953264296,1.3555654176065695
2025-01-02 03:20:00,45.36329185009137,55.03067974882022,151.45624847983265,134.52994276551743,0.479315715439655
2025-01-02 03:21:00,66.18330833123144,58.17431025620459,97.61814858842123,307.15162231452905,1.724437252878626
2025-01-02 03:22:00,43.805379131314275,50.10042207447986,6.678788394290393,264.59285657806754,1.6586890109708243
2025-01-02 03:23:00,51.78557694374601,59.64992389993764,174.367579766561,300.61823145405475,1.5382214158594625
2025-01-02 03:24:00,29.064097077796802,51.88999136371155,150.42024478336572,375.6249416988692,1.369903769866714
2025-01-02 03:25:00,51.42460645811473,48.85953549838007,50.2820987805334,255.7944523104918,1.3243452487365273
2025-01-02 03:26:00,42.192836024931765,62.586611478553884,95.69724832881776,150.15953352555036,1.801140140220403
2025-01-02 03:27:00,59.78594993519795,62.127397758576606,182.72729718109304,463.55852457599553,1.482710039046826
2025-01-02 03:28:00,62.81079077347127,67.82873734948572,177.91185673831464,220.2217370048979,1.6889831229331993
2025-01-02 03:29:00,83.84345463027921,55.68874430424901,157.5456009071578,215.2770302390322,1.6289896904727288
2025-01-02 03:30:00,53.69449759820363,64.08052846836756,112.95550264160549,388.2976010978077,2.174056372257457
2025-01-02 03:31:00,49.886944748732496,65.50797572273663,123.3194967525004,269.2408703166786,1.9061964584250326
2025-01-02 03:32:00,47.91576452366004,64.44773807831595,114.76296779495495,294.92881183721516,1.6157171058901143
2025-01-02 03:33:00,39.702505607839676,51.743463171978576,165.1295913307535,338.62320992482546,2.4110532183913076
2025-01-02 03:34:00,50.077257651925365,61.49363482271189,84.9663037401956,386.68664824879966,1.7521611174339369
2025-01-02 03:35:00,40.56897884791456,63.641402960546614,87.7680138046318,273.32314454545826,2.282977613274251
2025-01-02 03:36:00,47.52691464404421,60.07178466907942,160.41098347344064,421.5961604731439,1.8641655650319826
2025-01-02 03:37:00,64.7639630341194,39.13522341628915,118.22554177953754,129.13601210121556,0.3948485526410743
2025-01-02 03:38:00,29.901861520805383,61.6048962397348,175.13869421815232,360.78297895624615,2.2829008579915975
2025-01-02 03:39:00,62.09817841693568,82.12531039397243,93.13951172077817,232.8377953585874,1.5811057448056014
2025-01-02 03:40:00,64.75672601009798,56.39960731243017,117.808865586447,409.7817053286393,1.4688271374595332
2025-01-02 03:41:00,43.22897209513382,52.719229021446786,83.10348060624187,311.3635583064436,1.6688090084937461
2025-01-02 03:42:00,13.172176514871083,63.73348559711398,120.29450725694268,246.16757343924786,1.2930101028257597
2025-01-02 03:43:00,35.882670193583515,63.123782104665715,60.85812252004804,353.0272874417306,1.636217316233367
2025-01-02 03:44:00,64.45491819841664,71.92735165416414,100.49466316180148,371.4550677765801,1.1448743601941445
2025-01-02 03:45:00,44.656979065516765,47.42131844091112,62.54984540287529,351.35152982869107,2.264563355240622
2025-01-02 03:46:00,30.01046651557634,67.31380252574992,147.7569293276503,217.62430082935515,1.4318471318273698
2025-01-02 03:47:00,37.42837618157674,65.90422061251464,148.66357359038608,261.2786301102332,1.27044969436654
2025-01-02 03:48:00,57.6093003975683,58.57853463059454,50.789490780626195,299.6741730302852,0.9450445105684356
2025-01-02 03:49:00,53.20100352302069,63.3868731792169,173.35542982002292,296.69922778799514,1.661265473489185
2025-01-02 03:50:00,41.416018512454585,70.29457481598357,219.89660505679416,359.9796380350678,1.6122642600750552
2025-01-02 03:51:00,39.49763382277969,68.7231538002845,121.84025546945364,138.80790139947135,1.7330547682065038
2025-01-02 03:52:00,39.12362776434267,48.569806879262714,94.3554295910142,326.7461643642803,0.8836488674969227
2025-01-02 03:53:00,31.163847232522464,68.20158186755485,232.97322364012186,276.80149164506884,0.5392912807130563
2025-01-02 03:54:00,69.23063534204162,59.353113949674814,67.24126006789957,232.91995068928384,1.875354781503936
2025-01-02 03:55:00,40.1651929618299,60.72874098015515,120.80425867476393,240.60105777843205,2.3907851171259047
2025-01-02 03:56:00,63.257377812382444,60.73196991001694,127.18489090527694,282.8369868385629,0.8841878265660623
2025-01-02 03:57:00,67.81974077883677,58.4975701120174,173.8059048180966,11.913191643238576,2.453664770137019
2025-01-02 03:58:00,59.974663472219405,71.91707497107065,134.38955900507153,243.896834336676,1.6703466352418286
2025-01-02 03:59:00,38.52569530922928,59.16282040150788,100.05464416846195,229.93481402829653,1.4957622572695022
2025-01-02 04:00:00,51.05595135504914,48.80453871616831,81.95262518448175,342.62265674580993,1.2614707820725333
2025-01-02 04:01:00,44.63706590413626,56.06470144030271,106.32712719015458,235.55786539915835,0.6692891883450021
2025-01-02 04:02:00,31.444472089048077,61.78694716810475,79.72290556219423,282.7908959863608,2.09263710955476
2025-01-02 04:03:00,49.865389225824046,72.29214784297051,121.91301279138732,423.38213021290414,1.0346361831374382
2025-01-02 04:04:00,27.314403132602962,66.03094684948833,97.43215280558054,379.54812158523384,1.0321159945574399
2025-01-02 04:05:00,62.815190826923455,51.49464721252956,60.238488268409974,372.18171199547623,2.0951557859321728
2025-01-02 04:06:00,38.03074054052411,84.85189916678891,170.20583153499615,260.01020556713183,0.37020993199696406
2025-01-02 04:07:00,48.01739483809259,62.6477531097798,100.09309906283842,343.4425823431722,0.5858413135991001
2025-01-02 04:08:00,49.24931807319213,72.75390737999015,69.2745278009875,281.2881759637125,1.4891194538951509
2025-01-02 04:09:00,41.11642539443884,58.482855664227706,113.26963462049834,284.312543145845,1.6759706574029112
2025-01-02 04:10:00,53.80040702212912,65.3335924470545,122.73486263870635,332.774827499724,1.7908407887813542
2025-01-02 04:11:00,37.876445150662136,68.39468504518405,50.14133097683866,252.2405129263254,1.3189209039622483
2025-01-02 04:12:00,58.06945946185866,72.18194711754256,133.2659066850305,419.4402483554563,3.018221801185014
2025-01-02 04:13:00,24.810304796298773,70.57368305378225,78.11369725238941,287.18958883216504,1.3632644647404994
2025-01-02 04:14:00,46.89569369319618,68.72197000072978,188.4411523676315,349.4688453007732,1.3615283087383667
2025-01-02 04:15:00,74.08393498587427,56.849132688058916,140.9584204830694,416.4480383405838,1.0218079987116735
2025-01-02 04:16:00,29.99503013091638,54.28253958043938,104.00400039562734,382.532301966014,1.5743440899126426
2025-01-02 04:17:00,34.83382544212723,63.326075103241976,90.19328918730598,187.28647178475802,1.8689767392280647
2025-01-02 04:18:00,52.708617744883725,69.33128072341069,115.80129169745504,335.59167160079073,2.222146832720076
2025-01-02 04:19:00,47.69372672909397,57.77279299223393,144.51162966333158,368.05755155685176,0.6064294413358692
2025-01-02 04:20:00,50.25945148910339,70.65171965714387,118.98023485659202,371.3490417728599,1.3524027969865795
2025-01-02 04:21:00,52.337806952214954,74.52616745486179,111.31364771452573,210.93641327082952,1.7680221664854865
2025-01-02 04:22:00,54.52082202842655,50.83679080926581,122.33481163271583,247.43718103861409,1.8522345207567215
2025-01-02 04:23:00,61.645497629343346,51.630792962037205,95.84564275052182,379.5646588593297,1.5039291946827236
2025-01-02 04:24:00,51.147279853927685,58.59624941094663,106.2717629262785,239.05917034538834,1.825454381719261
2025-01-02 04:25:00,41.38113518072186,63.076126681891964,36.56830244379984,276.0243154668549,1.0146216642445198
2025-01-02 04:26:00,55.08860551804097,54.75432986232949,158.9490492340947,426.07006476015755,2.434743259391014
2025-01-02 04:27:00,73.49822902342824,73.52202678867144,131.95191121287047,296.1760599692168,2.0955768617876576
2025-01-02 04:28:00,43.010493804261394,64.24066861518452,89.0617662386628,241.85806897329257,0.6930433277608966
2025-01-02 04:29:00,30.382060429940378,60.39447048240739,195.94939925420954,229.7906114509676,0.8549381711299466
2025-01-02 04:30:00,61.60621003930459,45.64090476131472,123.48065921569547,326.617546366815,0.8718469499358563
2025-01-02 04:31:00,43.19428254069603,46.84184183572493,78.55425712099213,193.3481593218233,1.906781982537917
2025-01-02 04:32:00,12.409956809789456,62.810092502818065,154.26949685881834,280.21312288828653,0.7291633401495197
2025-01-02 04:33:00,57.711325157256326,38.67404373845164,135.9219286603705,326.65844279920174,1.3013853994751516
2025-01-02 04:34:00,36.97007721069116,70.12637409644071,135.78319941936877,403.9319856438134,1.7728226378500647
2025-01-02 04:35:00,43.64200076543759,58.418461556276796,102.96977581393638,353.40384642959964,1.4603004392721393
2025-01-02 04:36:00,49.979704958535216,92.43092969594733,138.01982895112138,242.8747905614257,1.6553325094276234
2025-01-02 04:37:00,47.857495196685996,83.07916250616111,109.52966839115622,394.2735454050976,0.8605183731907451
2025-01-02 04:38:00,55.64177725708559,58.18550930752483,142.2376580658337,276.03879699620177,1.8569126240383467
2025-01-02 04:39:00,38.46770444145235,58.93662997468685,43.80222183957444,201.1437582360473,1.132072864514402
2025-01-02 04:40:00,52.69658697264124,69.95581514002029,102.64506148083244,286.2366912587622,1.3052281953612352
2025-01-02 04:41:00,41.106799836241244,77.03172609918037,188.8862039123278,415.05353609165616,1.6426390367435917
2025-01-02 04:42:00,56.08215721331254,43.61970942563983,89.31730178398797,313.219204005194,1.561846932918509
2025-01-02 04:43:00,54.2305122601958,42.13624534645314,95.84646810027253,301.0017491463829,1.5143880114093557
2025-01-02 04:44:00,30.96841946933107,53.779651944456184,102.081546462001,430.97693157622825,1.0496239068139466
2025-01-02 04:45:00,61.289731742625484,65.82737583173865,71.40775456445427,185.49161223564585,1.3202703532804847
2025-01-02 04:46:00,36.96054832328928,64.96873590507597,31.668768950869918,197.15207087577824,1.5013101545022216
2025-01-02 04:47:00,57.12086697421718,70.69771454983851,110.77654405905548,170.73228232265342,0.6749488600997491
2025-01-02 04:48:00,50.50930970102011,48.003024716346914,125.43437696326627,329.8118549184044,1.2224802202119727
2025-01-02 04:49:00,72.57275515192684,36.83856137031123,117.89979725845392,313.31945016921,1.732607927419708
2025-01-02 04:50:00,41.64801026442222,68.58014195302145,114.20485752208452,423.4189093823821,0.7335380376927945
2025-01-02 04:51:00,39.760248058227035,51.71803727034765,121.7216348340155,319.4780061709416,2.1939489909565437
2025-01-02 04:52:00,44.708705911684014,39.81512135611362,160.91365886203056,267.6674272416558,2.261767957559906
2025-01-02 04:53:00,40.452303257485866,61.450637459593814,112.38215256283132,300.1435898302486,0.7529096544239486
2025-01-02 04:54:00,56.99912852913075,67.93175688218678,97.03669691650921,309.41659347687664,2.3145717798300836
2025-01-02 04:55:00,20.755340873451182,58.77942867878723,108.75498060447654,166.25909813374665,1.4138510467727194
2025-01-02 04:56:00,29.194763712804686,55.42151613817511,143.17387039027102,516.8265315467914,1.751108735494233
2025-01-02 04:57:00,28.982956176312104,58.406377678540935,176.48107514172997,341.58968144815293,1.202009368723052
2025-01-02 04:58:00,59.25461387960364,56.29417237599217,94.87425043323287,316.80066464180715,2.053826896336057
2025-01-02 04:59:00,70.65920058872888,46.51952888059833,123.95735148115534,349.21311874228644,1.7436564113092001
2025-01-02 05:00:00,43.433261721937924,52.853193230095684,133.5342976774384,356.7528784469284,1.0115080460414378
2025-01-02 05:01:00,42.46767415214984,65.21279905013814,80.29687973084708,288.7557211598055,0.8008788000208269
2025-01-02 05:02:00,46.050782446697724,63.216785413765,120.81668668851673,249.50070910074396,0.6238185388744665
2025-01-02 05:03:00,62.42817453912286,61.6805980596682,61.3730457063162,347.9560549057363,1.612765065859654
2025-01-02 05:04:00,31.089702987141386,50.04851518146621,49.23798785042405,330.8568672425162,1.8434828470678415
2025-01-02 05:05:00,48.57553474102178,58.184968378643326,134.66985631569028,235.20879207284736,1.890579407267665
2025-01-02 05:06:00,59.62796444673644,38.22934953557145,104.64501034676869,413.5228489093811,1.4292113432355733
2025-01-02 05:07:00,52.51641254909768,61.784766638853895,128.09121630484876,323.46816290583865,0.8058021266013816
2025-01-02 05:08:00,47.843724248981154,74.28857707813567,119.28420091966599,358.38554898141047,1.0907551211857303
2025-01-02 05:09:00,60.01569138850712,45.25867867957894,80.9439980534481,411.3536710143935,2.1914091833771554
2025-01-02 05:10:00,4.451515605011444,54.14072326682245,118.18982792142654,301.7511056931868,1.2092228612399512
2025-01-02 05:11:00,55.16812979296361,63.2910677871013,70.67594779940579,325.35616055872924,1.5860505784088856
2025-01-02 05:12:00,35.188864753088644,72.52842634427483,175.638894320056,364.8021790804893,0.8546097098550676
2025-01-02 05:13:00,17.540506547153146,55.51775383699851,65.76118620560145,242.0111132959958,1.701949827275421
2025-01-02 05:14:00,52.66803899287471,53.077496707341034,112.16858916125675,304.3241330276801,1.2253892629925534
2025-01-02 05:15:00,65.60487817744436,40.31076857583917,78.30913647811006,310.0438869320919,2.128027628265458
2025-01-02 05:16:00,42.93827228058462,61.03438129308106,142.81684693443182,223.51531586532843,1.964134623724088
2025-01-02 05:17:00,59.293118208044085,80.42076040143743,106.74274514873989,485.4109430939103,1.2025764320550603
2025-01-02 05:18:00,69.18417386982968,62.77358461964676,99.25333121515159,187.4165245206078,1.424001583591402
2025-01-02 05:19:00,64.72371680376071,59.77721020816287,154.12806180206218,196.15168770502737,1.1693302559756227
2025-01-02 05:20:00,69.59946794057089,63.22082310766986,121.17722366710208,405.1381260562863,0.6483400820729942
2025-01-02 05:21:00,56.13191236607838,59.88907996051398,140.6657778374387,357.06130006372337,0.98553454227167
2025-01-02 05:22:00,46.13150458352389,51.8698562773987,80.7469625393014,217.92281460153777,1.6189303966324922
2025-01-02 05:23:00,20.970512821542474,68.23279915677705,63.80732224289972,348.5831212081354,1.6951556989377492
2025-01-02 05:24:00,41.30906267805077,62.25761523111754,124.28831848160534,417.4280355997848,1.5891287421555833
2025-01-02 05:25:00,32.35130107025712,60.176132519336576,107.24614578021075,297.57895539224114,1.3189601676248186
2025-01-02 05:26:00,77.5641407624672,50.2463397272175,145.05738689815777,507.90583200596654,2.0598399634325912
2025-01-02 05:27:00,42.36171281351495,73.03507931934759,116.80366189349802,162.07505513055716,1.5381251427365625
2025-01-02 05:28:00,46.848072101767286,66.6470274533311,128.2030135693852,355.50587630872815,1.9219522968575684
2025-01-02 05:29:00,53.272280640607015,54.47079162632698,55.064698802350264,393.32226689768027,0.43573492067848885
2025-01-02 05:30:00,45.654036695586804,70.01824853681937,195.53747758457027,371.3075121284197,0.0
2025-01-02 05:31:00,70.4257656064613,55.02429161614793,113.43032059871872,283.65154186834815,1.670272816702848
2025-01-02 05:32:00,35.66025957398322,52.17996507488963,147.90347881356797,276.7646814391081,0.6451406077671064
2025-01-02 05:33:00,47.91911182855864,52.40296882519713,86.55633319121495,335.53161368698056,1.3725289783721664
2025-01-02 05:34:00,33.86294121452927,42.28931446911909,132.32039608869363,365.26035893216556,1.3187417753852366
2025-01-02 05:35:00,25.199662331689414,64.71542380418205,67.88620945901019,348.1978749025891,2.452440361449322
2025-01-02 05:36:00,35.82346363642072,41.6885512166165,138.08271353038685,383.20463126347113,1.7399979317661638
2025-01-02 05:37:00,44.44444804427382,47.71556168734237,105.76103662456669,218.49040343466118,1.5995154160792036
2025-01-02 05:38:00,38.5604666322411,39.24411990921467,121.1676201574227,281.7783216701092,2.002194692780204
2025-01-02 05:39:00,34.61368530189216,59.13930307209107,147.9189612052039,224.79872543009967,1.7210985521034232
2025-01-02 05:40:00,23.90523804492249,58.49679539728128,70.6983875511888,269.1109779131087,1.22539380420694
2025-01-02 05:41:00,43.75341641056958,56.73303786813636,92.62033077548813,381.2176713451444,2.1428855581527357
